  7.93290     7.72747     7.67457     7.58952     7.48291     7.36973     7.15013     6.67641
  7.93290     7.72806     7.67490     7.59001     7.48338     7.37032     7.15077     6.67654
  7.93290     7.72797     7.67510     7.59012     7.48376     7.37080     7.15064     6.67662
  7.93290     7.72787     7.67537     7.59041     7.48438     7.37121     7.15077     6.67688
  7.93290     7.72756     7.67555     7.59068     7.48480     7.37112     7.15156     6.67713
  7.93290     7.72742     7.67542     7.59096     7.48492     7.37099     7.15173     6.67695
  7.93290     7.72709     7.67515     7.59093     7.48503     7.37094     7.15116     6.67667
  7.93290     7.72667     7.67491     7.59073     7.48531     7.37100     7.15071     6.67644
  7.93290     7.72657     7.67482     7.59071     7.48547     7.37115     7.15102     6.67565
  7.93290     7.72696     7.67509     7.59117     7.48499     7.37156     7.15186     6.67477
  7.93290     7.72777     7.67571     7.59221     7.48435     7.37239     7.15285     6.67498
  7.93290     7.72845     7.67649     7.59311     7.48502     7.37292     7.15414     6.67543
  7.93290     7.72905     7.67713     7.59375     7.48567     7.37333     7.15489     6.67645
  7.93290     7.72956     7.67784     7.59434     7.48590     7.37378     7.15511     6.67695
  7.93290     7.73005     7.67825     7.59500     7.48596     7.37433     7.15510     6.67703
  7.93290     7.73114     7.67794     7.59589     7.48630     7.37494     7.15518     6.67802
  7.93290     7.73119     7.67823     7.59597     7.48610     7.37494     7.15534     6.67807
  7.93290     7.73100     7.67939     7.59591     7.48595     7.37476     7.15551     6.67536
  7.93290     7.73104     7.68004     7.59599     7.48896     7.37478     7.15541     6.67453
  7.93290     7.73112     7.68006     7.59625     7.49031     7.37493     7.15549     6.67450
  7.93290     7.73145     7.68030     7.59697     7.49043     7.37543     7.15612     6.67483
  7.93290     7.73143     7.68054     7.59737     7.49046     7.37578     7.15633     6.67494
  7.93290     7.73097     7.68048     7.59720     7.49032     7.37562     7.15592     6.67458
  7.93290     7.73079     7.68039     7.59732     7.49044     7.37546     7.15586     6.67424
  7.93290     7.73068     7.68026     7.59775     7.49057     7.37551     7.15610     6.67377
  7.93290     7.73030     7.68029     7.59797     7.49075     7.37549     7.15601     6.67346
  7.93290     7.73015     7.68016     7.59783     7.49078     7.37592     7.15554     6.67318
  7.93290     7.73020     7.68041     7.59793     7.49085     7.37619     7.15551     6.67349
  7.93290     7.73034     7.68093     7.59848     7.49117     7.37649     7.15558     6.67359
  7.93290     7.73212     7.68197     7.59960     7.49171     7.37737     7.15804     6.67483
  7.93290     7.73269     7.68224     7.59994     7.49169     7.37770     7.15836     6.67511
  7.93290     7.73290     7.68231     7.59997     7.49166     7.37778     7.15828     6.67516
  7.93290     7.73326     7.68260     7.59999     7.49190     7.37784     7.15800     6.67547
  7.93290     7.73340     7.68296     7.60012     7.49198     7.37798     7.15813     6.67575
  7.93290     7.73363     7.68317     7.60018     7.49202     7.37864     7.15858     6.67565
  7.93290     7.73411     7.68337     7.60014     7.49200     7.37914     7.15875     6.67565
  7.93290     7.73461     7.68368     7.60029     7.49195     7.37920     7.15875     6.67616
  7.93290     7.73484     7.68365     7.60049     7.49187     7.37916     7.15894     6.67652
