  7.94015     7.73450     7.68590     7.59999     7.49337     7.38122     7.15566     6.68261
  7.94015     7.73487     7.68590     7.60000     7.49330     7.38093     7.15577     6.68229
  7.94015     7.73515     7.68601     7.59987     7.49378     7.38074     7.15579     6.68229
  7.94015     7.73557     7.68601     7.59994     7.49375     7.38064     7.15578     6.68214
  7.94015     7.73547     7.68597     7.59968     7.49418     7.38020     7.15544     6.68211
  7.94015     7.73565     7.68576     7.59966     7.49416     7.37989     7.15513     6.68157
  7.94015     7.73531     7.68529     7.59906     7.49385     7.37918     7.15439     6.68129
  7.94015     7.73500     7.68463     7.59858     7.49335     7.37840     7.15361     6.68063
  7.94015     7.73444     7.68398     7.59774     7.49262     7.37762     7.15270     6.68010
  7.94015     7.73377     7.68310     7.59691     7.49198     7.37678     7.15150     6.67930
  7.94015     7.73300     7.68239     7.59624     7.49125     7.37593     7.15063     6.67902
  7.94015     7.73266     7.68202     7.59595     7.49096     7.37540     7.14992     6.67853
  7.94015     7.73266     7.68202     7.59595     7.49096     7.37540     7.14992     6.67853
  7.94015     7.73239     7.68173     7.59589     7.49049     7.37496     7.14970     6.67840
  7.94015     7.73259     7.68184     7.59601     7.49026     7.37506     7.14918     6.67851
  7.94015     7.73276     7.68184     7.59607     7.48987     7.37516     7.14944     6.67845
  7.94015     7.73290     7.68173     7.59612     7.48969     7.37536     7.14920     6.67863
  7.94015     7.73298     7.68171     7.59601     7.48923     7.37547     7.14985     6.67887
  7.94015     7.73271     7.68142     7.59591     7.48899     7.37538     7.14984     6.67904
  7.94015     7.73224     7.68077     7.59532     7.48812     7.37473     7.14995     6.67909
  7.94015     7.73218     7.68088     7.59540     7.48841     7.37496     7.15006     6.67977
  7.94015     7.73204     7.68047     7.59516     7.48794     7.37458     7.14980     6.68015
  7.94015     7.73237     7.68085     7.59553     7.48818     7.37501     7.15020     6.68106
  7.94015     7.73292     7.68125     7.59601     7.48844     7.37558     7.15096     6.68195
  7.94015     7.73291     7.68150     7.59628     7.48840     7.37579     7.15109     6.68295
  7.94015     7.73297     7.68148     7.59662     7.48839     7.37613     7.15173     6.68368
  7.94015     7.73238     7.68119     7.59659     7.48843     7.37609     7.15215     6.68400
  7.94015     7.73192     7.68079     7.59664     7.48817     7.37606     7.15240     6.68434
  7.94015     7.73125     7.68035     7.59639     7.48804     7.37569     7.15261     6.68447
  7.94015     7.73048     7.67943     7.59566     7.48752     7.37529     7.15202     6.68384
  7.94015     7.72980     7.67906     7.59526     7.48726     7.37491     7.15163     6.68409
  7.94015     7.72902     7.67823     7.59461     7.48698     7.37464     7.15118     6.68341
  7.94015     7.72864     7.67818     7.59452     7.48711     7.37465     7.15139     6.68335
  7.94015     7.72836     7.67787     7.59450     7.48716     7.37483     7.15176     6.68301
  7.94015     7.72829     7.67796     7.59463     7.48719     7.37494     7.15227     6.68288
  7.94015     7.72851     7.67790     7.59482     7.48735     7.37517     7.15218     6.68252
  7.94015     7.72859     7.67781     7.59486     7.48718     7.37518     7.15236     6.68248
  7.94015     7.72903     7.67794     7.59512     7.48729     7.37542     7.15245     6.68211
  7.94015     7.72955     7.67822     7.59545     7.48747     7.37564     7.15323     6.68219
  7.94015     7.73009     7.67847     7.59556     7.48767     7.37593     7.15366     6.68217
  7.94015     7.73073     7.67895     7.59588     7.48760     7.37617     7.15448     6.68248
  7.94015     7.73073     7.67895     7.59588     7.48760     7.37617     7.15448     6.68248
  7.94015     7.73180     7.67942     7.59602     7.48797     7.37648     7.15466     6.68279
  7.94015     7.73252     7.67998     7.59618     7.48796     7.37657     7.15498     6.68319
  7.94015     7.73356     7.68060     7.59630     7.48844     7.37671     7.15544     6.68333
  7.94015     7.73413     7.68095     7.59642     7.48848     7.37670     7.15567     6.68327
  7.94015     7.73444     7.68140     7.59642     7.48893     7.37676     7.15614     6.68285
  7.94015     7.73461     7.68146     7.59648     7.48920     7.37668     7.15636     6.68269
  7.94015     7.73457     7.68155     7.59645     7.48936     7.37660     7.15647     6.68243
  7.94015     7.73495     7.68177     7.59676     7.48996     7.37694     7.15695     6.68241
  7.94015     7.73475     7.68187     7.59677     7.49022     7.37704     7.15689     6.68264
  7.94015     7.73506     7.68221     7.59723     7.49085     7.37760     7.15739     6.68287
  7.94015     7.73472     7.68238     7.59738     7.49122     7.37770     7.15779     6.68303
  7.94015     7.73469     7.68239     7.59773     7.49158     7.37788     7.15776     6.68299
  7.94015     7.73417     7.68233     7.59771     7.49186     7.37770     7.15788     6.68300
  7.94015     7.73403     7.68205     7.59782     7.49206     7.37776     7.15767     6.68264
  7.94015     7.73379     7.68197     7.59772     7.49210     7.37780     7.15770     6.68174
  7.94015     7.73411     7.68214     7.59824     7.49168     7.37840     7.15809     6.68170
  7.94015     7.73455     7.68263     7.59881     7.49197     7.37877     7.15930     6.68105
  7.94015     7.73534     7.68327     7.59974     7.49174     7.37949     7.16019     6.68174
  7.94015     7.73600     7.68410     7.60057     7.49222     7.38002     7.16107     6.68217
  7.94015     7.73658     7.68465     7.60127     7.49264     7.38054     7.16151     6.68280
  7.94015     7.73697     7.68450     7.60180     7.49281     7.38094     7.16173     6.68326
  7.94015     7.73757     7.68500     7.60238     7.49302     7.38136     7.16176     6.68366
  7.94015     7.73779     7.68458     7.60260     7.49300     7.38155     7.16175     6.68380
  7.94015     7.73813     7.68503     7.60287     7.49306     7.38166     7.16190     6.68419
  7.94015     7.73811     7.68590     7.60283     7.49294     7.38156     7.16190     6.68230
  7.94015     7.73820     7.68625     7.60296     7.49511     7.38162     7.16190     6.68246
  7.94015     7.73810     7.68691     7.60308     7.49490     7.38159     7.16211     6.68050
  7.94015     7.73848     7.68739     7.60371     7.49741     7.38206     7.16249     6.68100
  7.94015     7.73848     7.68739     7.60371     7.49741     7.38206     7.16249     6.68100
  7.94015     7.73818     7.68726     7.60376     7.49707     7.38212     7.16235     6.68065
  7.94015     7.73833     7.68755     7.60426     7.49736     7.38235     7.16270     6.68091
  7.94015     7.73801     7.68739     7.60439     7.49723     7.38239     7.16261     6.68036
  7.94015     7.73763     7.68742     7.60453     7.49742     7.38215     7.16248     6.68009
  7.94015     7.73753     7.68721     7.60468     7.49748     7.38245     7.16236     6.67959
  7.94015     7.73733     7.68737     7.60490     7.49764     7.38252     7.16235     6.67961
  7.94015     7.73730     7.68755     7.60510     7.49782     7.38293     7.16210     6.67946
  7.94015     7.73742     7.68762     7.60531     7.49778     7.38299     7.16213     6.67971
  7.94015     7.73783     7.68801     7.60565     7.49808     7.38333     7.16288     6.67992
  7.94015     7.73846     7.68849     7.60622     7.49825     7.38364     7.16347     6.68044
  7.94015     7.73906     7.68868     7.60641     7.49833     7.38397     7.16430     6.68070
  7.94015     7.73966     7.68924     7.60678     7.49856     7.38437     7.16475     6.68115
  7.94015     7.74018     7.68953     7.60695     7.49869     7.38456     7.16469     6.68149
