  7.93290     7.72654     7.67846     7.59304     7.48531     7.37454     7.14851     6.67652
  7.93290     7.72692     7.67869     7.59315     7.48575     7.37487     7.14902     6.67651
  7.93290     7.72718     7.67882     7.59344     7.48618     7.37498     7.14967     6.67673
  7.93290     7.72719     7.67902     7.59321     7.48656     7.37475     7.14902     6.67686
  7.93290     7.72737     7.67884     7.59309     7.48632     7.37441     7.14912     6.67596
  7.93290     7.72769     7.67876     7.59288     7.48650     7.37420     7.14925     6.67615
  7.93290     7.72825     7.67893     7.59303     7.48660     7.37397     7.14935     6.67642
  7.93290     7.72848     7.67922     7.59298     7.48738     7.37381     7.14927     6.67622
  7.93290     7.72877     7.67906     7.59297     7.48722     7.37383     7.14914     6.67567
  7.93290     7.72834     7.67869     7.59250     7.48729     7.37312     7.14855     6.67579
  7.93290     7.72842     7.67841     7.59247     7.48741     7.37249     7.14805     6.67528
  7.93290     7.72814     7.67787     7.59173     7.48672     7.37177     7.14717     6.67460
  7.93290     7.72746     7.67681     7.59080     7.48559     7.37084     7.14612     6.67379
  7.93290     7.72662     7.67606     7.58988     7.48485     7.37001     7.14517     6.67342
  7.93290     7.72595     7.67535     7.58915     7.48468     7.36925     7.14382     6.67260
  7.93290     7.72526     7.67469     7.58872     7.48396     7.36837     7.14303     6.67243
  7.93290     7.72526     7.67465     7.58890     7.48356     7.36809     7.14296     6.67227
  7.93290     7.72540     7.67474     7.58918     7.48335     7.36807     7.14332     6.67218
  7.93290     7.72580     7.67501     7.58926     7.48328     7.36856     7.14235     6.67257
  7.93290     7.72601     7.67490     7.58911     7.48271     7.36878     7.14249     6.67254
  7.93290     7.72588     7.67442     7.58911     7.48241     7.36869     7.14299     6.67249
  7.93290     7.72583     7.67449     7.58904     7.48206     7.36868     7.14415     6.67300
  7.93290     7.72542     7.67440     7.58883     7.48189     7.36860     7.14363     6.67339
  7.93290     7.72453     7.67303     7.58774     7.48050     7.36731     7.14268     6.67298
  7.93290     7.72481     7.67334     7.58810     7.48125     7.36786     7.14344     6.67395
  7.93290     7.72543     7.67389     7.58871     7.48170     7.36838     7.14385     6.67512
  7.93290     7.72580     7.67435     7.58908     7.48143     7.36869     7.14389     6.67597
  7.93290     7.72629     7.67457     7.58946     7.48150     7.36930     7.14502     6.67658
  7.93290     7.72589     7.67463     7.58961     7.48171     7.36940     7.14522     6.67774
  7.93290     7.72553     7.67436     7.58993     7.48161     7.36948     7.14539     6.67857
  7.93290     7.72474     7.67371     7.58969     7.48147     7.36930     7.14602     6.67804
  7.93290     7.72419     7.67319     7.58950     7.48105     7.36916     7.14634     6.67791
  7.93290     7.72363     7.67298     7.58921     7.48095     7.36862     7.14614     6.67867
  7.93290     7.72265     7.67164     7.58796     7.48031     7.36796     7.14464     6.67756
  7.93290     7.72186     7.67113     7.58744     7.47990     7.36775     7.14407     6.67730
  7.93290     7.72126     7.67079     7.58739     7.47997     7.36786     7.14466     6.67704
  7.93290     7.72131     7.67122     7.58774     7.48063     7.36809     7.14564     6.67719
  7.93290     7.72135     7.67092     7.58775     7.48067     7.36834     7.14580     6.67677
  7.93290     7.72116     7.67068     7.58766     7.48007     7.36832     7.14584     6.67636
  7.93290     7.72156     7.67087     7.58803     7.48035     7.36853     7.14550     6.67608
  7.93290     7.72189     7.67092     7.58820     7.48062     7.36858     7.14582     6.67640
  7.93290     7.72239     7.67099     7.58834     7.48055     7.36884     7.14632     6.67594
  7.93290     7.72309     7.67150     7.58883     7.48063     7.36924     7.14758     6.67579
  7.93290     7.72366     7.67193     7.58891     7.48112     7.36957     7.14792     6.67620
  7.93290     7.72424     7.67237     7.58905     7.48089     7.36964     7.14832     6.67695
