   7.42444   7.41920   7.42079   7.36662   7.36869   7.36035   7.19575   7.12240
   7.42333   7.41795   7.42038   7.36608   7.36779   7.35890   7.19499   7.12187
   7.42200   7.41720   7.42021   7.36569   7.36701   7.35793   7.19454   7.12143
   7.42096   7.41657   7.41955   7.36516   7.36663   7.35707   7.19287   7.12118
   7.41985   7.41603   7.41888   7.36483   7.36590   7.35580   7.19292   7.12130
   7.41904   7.41525   7.41840   7.36425   7.36548   7.35481   7.19338   7.12073
   7.41852   7.41447   7.41860   7.36423   7.36518   7.35390   7.19324   7.12086
   7.41546   7.41095   7.41541   7.36101   7.36193   7.35041   7.19152   7.11753
   7.41371   7.40926   7.41386   7.35975   7.36052   7.34859   7.19694   7.11609
   7.41335   7.40816   7.41329   7.35946   7.36002   7.34764   7.19428   7.11561
   7.41219   7.40739   7.41252   7.35917   7.35956   7.34701   7.19382   7.11496
   7.41008   7.40497   7.41023   7.35723   7.35760   7.34481   7.19206   7.11245
   7.41239   7.40730   7.41325   7.36001   7.36050   7.34401   7.19397   7.11527
   7.41660   7.41109   7.41801   7.36482   7.36496   7.34794   7.19757   7.11854
   7.42130   7.41572   7.42254   7.36991   7.36981   7.35227   7.20425   7.12301
   7.26429   7.25866   7.26600   7.21479   7.21438   7.19634   7.05177   6.97252
   7.29268   7.28710   7.29502   7.24429   7.24331   7.22425   7.07975   7.00060
   7.31848   7.31268   7.32151   7.27076   7.26921   7.24887   7.10464   7.02462
   7.31900   7.31399   7.32348   7.27257   7.27068   7.24954   7.11715   7.02620
   7.36845   7.36422   7.37446   7.32365   7.32096   7.29887   7.16552   7.07421
   7.41690   7.41357   7.42400   7.37347   7.37026   7.34695   7.21370   7.12126
   7.56524   7.56238   7.57440   7.52228   7.51823   7.49345   7.35777   7.26435
   7.61927   7.61702   7.63014   7.57794   7.57285   7.54465   7.41246   7.31730
   7.66665   7.66460   7.67916   7.62670   7.62102   7.59154   7.45868   7.36295
   7.68770   7.68611   7.70278   7.64890   7.64310   7.61229   7.48069   7.38370
   7.73036   7.72963   7.74740   7.69318   7.68654   7.65494   7.52377   7.42488
   7.78519   7.78525   7.80405   7.74931   7.74248   7.70990   7.57914   7.47802
   7.81119   7.81122   7.83092   7.77649   7.76899   7.73554   7.60468   7.50226
   7.84107   7.84068   7.86111   7.80609   7.79865   7.76420   7.64343   7.52929
   7.84424   7.84320   7.86392   7.80935   7.80149   7.76648   7.64597   7.53120
   7.88531   7.88404   7.90458   7.85023   7.84230   7.80672   7.68649   7.56971
   7.90282   7.90151   7.92181   7.86748   7.85940   7.82350   7.70283   7.58475
   7.91668   7.91534   7.93590   7.88021   7.87325   7.83723   7.71685   7.59737
